,1,2,3,4,5,6,7,8,9,10,11
582,11,0,17,0,0,62,0,13,1,4,6
583,11,0,16,0,0,63,0,13,1,4,6
584,12,0,15,0,0,61,0,12,1,5,5
585,12,0,15,0,0,62,0,12,1,5,5
586,11,0,15,0,0,61,0,11,1,4,6
587,11,0,15,0,0,60,0,10,1,4,7
588,12,0,15,0,0,58,0,10,1,4,8
589,12,0,16,0,0,56,0,10,1,3,8
590,13,0,15,0,0,56,0,10,1,3,8
591,12,0,16,0,0,55,0,10,1,3,8
592,12,0,16,0,0,53,0,10,1,3,9
593,12,0,16,0,0,50,0,11,1,4,11
594,12,0,16,0,0,51,0,11,1,4,11
595,12,0,15,0,0,50,0,11,1,4,10
596,13,0,15,0,0,49,0,11,1,4,10
597,15,0,14,0,0,51,0,9,1,4,9
598,15,0,15,0,0,50,0,9,1,4,9
599,16,0,15,0,0,50,0,9,1,4,8
600,16,0,15,0,0,49,0,8,1,4,8
601,16,0,15,0,0,52,0,7,1,4,8
602,16,0,15,0,0,52,0,7,1,4,8
603,15,0,15,0,0,53,0,7,1,4,8
604,14,0,15,0,0,55,0,6,1,4,7
605,13,0,14,0,0,56,0,5,1,4,7
606,13,0,13,0,0,53,0,5,1,4,7
607,12,0,15,0,0,52,0,6,1,3,7
608,11,0,13,0,0,52,0,6,0,2,7
609,11,1,13,0,0,53,0,6,0,2,7
610,10,1,13,0,0,55,0,5,0,2,6
611,10,0,12,0,0,55,0,6,0,2,5
612,10,0,12,0,0,53,0,6,0,2,5
613,9,0,12,0,0,55,0,7,0,1,5
614,10,0,11,0,0,52,0,7,0,1,5
615,11,0,12,0,0,51,0,6,0,1,5
616,10,0,13,0,0,49,0,5,0,2,5
617,11,0,14,0,0,47,0,6,0,2,4
618,10,0,14,0,0,47,0,6,0,2,3
619,10,0,13,0,0,47,0,6,0,2,3
620,10,0,13,0,0,47,0,5,0,2,4
621,10,0,13,0,0,47,0,5,0,2,4
622,10,0,13,0,0,47,0,6,0,2,3
623,9,0,12,0,0,49,0,6,0,2,3
624,10,0,12,0,0,49,0,6,0,2,3
625,9,0,12,0,0,50,0,6,0,2,3
626,9,0,12,0,0,51,0,6,0,2,3
627,9,0,11,0,0,52,0,5,0,2,3
628,9,0,11,0,0,52,0,5,0,2,3
629,9,0,11,0,0,52,0,5,0,2,3
630,9,0,12,0,0,52,0,5,0,2,3
631,9,0,13,0,0,49,0,7,0,2,4
632,10,0,13,0,0,49,0,7,0,2,4
633,11,0,14,0,0,47,0,7,0,2,4
634,10,0,14,0,0,49,0,7,0,2,4
635,10,0,14,0,0,47,0,8,0,2,4
636,11,0,14,0,0,47,0,9,0,2,4
637,11,0,14,0,0,46,0,9,0,2,4
638,11,0,14,0,0,46,0,9,0,1,4
639,11,0,13,0,0,47,0,10,0,1,4
640,11,0,13,0,0,47,0,10,0,1,4
641,11,0,13,0,0,48,0,11,0,1,4
642,10,0,13,0,0,48,0,11,0,1,4
643,10,0,13,0,0,49,0,11,0,1,4
644,10,0,12,0,0,51,0,11,0,1,4
645,10,0,13,0,0,51,0,11,0,1,4
646,10,0,12,0,0,52,0,11,0,2,4
647,11,0,13,0,0,52,0,11,0,2,4
648,13,0,12,0,0,52,0,11,0,2,4
649,13,0,12,0,0,51,0,10,0,2,5
650,13,0,12,0,0,53,0,10,0,1,4
651,12,0,13,0,0,53,0,10,0,1,4
652,12,0,14,0,0,52,0,10,0,1,4
653,12,0,12,0,0,53,0,10,0,1,6
654,11,0,13,0,0,54,0,10,0,1,5
655,11,0,13,0,0,53,0,10,0,1,6
656,12,0,13,0,0,52,0,10,0,2,6
657,12,0,14,0,0,52,0,10,0,2,6
658,12,0,14,0,0,52,0,10,0,2,5
659,12,0,14,0,0,52,0,10,0,2,6
660,12,0,14,0,0,52,0,11,0,2,5
661,12,0,13,0,0,55,0,10,0,1,6
662,12,0,13,0,0,56,0,10,0,1,6
663,11,0,13,0,0,58,0,10,0,1,6
664,11,0,13,0,0,57,0,11,0,1,7
665,15,0,12,0,0,56,0,10,0,1,7
666,16,0,13,0,0,56,0,10,0,0,7
667,16,0,13,0,0,58,0,10,0,0,7
668,16,0,13,0,0,58,0,10,0,0,7
669,16,0,13,0,0,58,0,10,0,0,7
670,15,0,13,0,0,59,0,10,0,0,7
671,17,0,14,0,0,56,0,9,0,1,7
672,17,0,16,0,0,54,0,9,0,1,7
673,17,0,16,0,0,54,0,8,0,1,8
674,17,0,16,0,0,54,0,8,0,1,8
675,17,0,17,0,0,52,0,8,0,2,8
676,16,0,18,0,0,54,0,9,0,2,6
677,14,0,19,0,0,57,0,9,0,2,7
678,14,0,18,0,0,57,0,9,0,2,7
679,14,0,19,0,0,56,0,9,0,2,7
680,14,0,19,0,0,57,0,8,0,2,8
681,15,0,19,0,0,58,0,9,0,2,8
682,15,0,18,0,0,60,0,9,0,2,8
683,16,0,19,0,0,60,0,8,0,2,8
684,16,0,20,0,0,59,0,8,0,3,8
685,16,0,20,0,0,59,0,8,0,3,8
686,16,0,20,0,0,59,0,7,0,4,8
687,16,0,20,0,0,58,0,6,0,5,9
688,16,0,21,0,0,59,0,6,0,5,8
689,17,0,21,0,0,59,0,6,0,6,8
690,17,0,22,0,0,59,0,6,0,4,8
691,17,0,22,0,0,59,0,6,0,4,8
692,17,0,23,0,0,58,0,6,0,4,8
693,17,0,23,0,0,58,0,6,0,5,8
694,17,0,23,0,0,58,0,6,0,5,8
695,17,0,24,0,0,59,0,6,0,5,8
696,17,0,26,0,0,57,0,6,0,5,8
697,15,0,25,0,0,59,0,6,0,6,8
698,15,0,26,0,0,60,0,6,0,5,8
699,15,0,26,0,0,61,0,6,0,5,8
700,15,0,24,0,0,64,0,6,0,5,7
701,15,0,25,0,0,64,0,6,0,5,7
702,15,0,25,0,0,64,0,6,0,4,8
703,15,0,25,0,0,65,0,6,0,4,8
704,14,0,24,0,0,68,0,6,0,5,8
705,14,0,25,0,0,67,0,5,0,6,8
706,13,0,25,0,0,68,0,5,0,6,8
707,13,0,24,0,0,66,0,6,0,6,8
708,13,0,24,0,0,67,0,6,0,6,8
709,13,0,24,0,0,65,0,7,0,7,8
710,13,0,26,0,0,65,0,7,0,7,7
711,13,0,25,0,0,66,0,7,0,7,6
712,16,0,22,0,0,67,0,6,0,7,6
713,16,0,22,0,0,68,0,6,0,7,6
714,14,0,23,0,0,71,0,6,0,5,6
715,14,0,24,0,0,70,0,6,0,5,6
716,14,0,24,0,0,69,0,7,0,5,6
717,16,0,25,0,0,68,0,6,0,5,6
718,16,0,25,0,0,68,0,6,0,5,6
719,18,0,26,0,0,66,0,6,0,4,5
720,16,0,28,0,0,66,0,6,0,3,5
721,17,0,25,0,0,67,0,7,0,3,5
722,15,0,25,0,0,66,0,7,0,4,6
723,15,0,24,0,0,68,0,7,0,4,6
724,14,0,24,0,0,66,0,7,0,4,7
725,14,0,24,0,0,67,0,7,0,4,6
726,14,0,22,0,0,68,0,7,0,4,6
727,13,0,23,0,0,68,0,7,0,4,6
728,13,0,22,0,0,70,0,6,0,4,7
729,12,0,23,0,0,71,0,5,0,4,7
730,12,0,20,0,0,72,0,7,0,4,7
731,12,0,20,0,0,73,0,7,0,4,7
732,13,0,19,0,0,71,0,8,0,4,7
733,13,0,20,0,0,70,0,6,0,5,9
734,13,0,20,0,0,69,0,6,0,5,9
735,12,0,20,0,0,69,0,5,0,5,8
736,11,0,19,0,0,70,0,5,0,5,8
737,11,0,22,0,0,67,0,7,0,4,7
738,12,0,22,0,0,65,0,7,0,4,7
739,12,0,22,0,0,65,0,7,0,4,7
740,12,0,22,0,0,63,0,7,0,4,8
741,15,0,21,0,0,58,0,8,0,4,7
742,15,0,21,0,0,57,0,8,0,4,7
743,16,0,18,0,0,58,0,8,0,4,7
744,17,0,18,0,0,54,0,9,0,3,9
745,17,0,17,0,0,54,0,9,0,3,9
746,15,0,17,0,0,54,0,10,0,3,9
747,14,0,18,0,0,55,0,9,0,3,8
748,14,0,19,0,0,55,0,10,0,2,7
749,14,0,19,0,0,54,0,10,0,2,8
750,14,0,19,0,0,55,0,10,0,2,8
751,16,0,21,0,0,55,0,9,0,2,8
752,15,0,23,0,0,54,0,9,0,2,8
753,14,0,25,0,0,52,0,10,0,2,8
754,13,0,26,0,0,52,0,10,0,2,8
755,13,0,26,0,0,52,0,10,0,2,8
756,14,0,25,0,0,51,0,10,0,2,8
757,14,0,25,0,0,51,0,10,0,2,8
758,14,0,26,0,0,52,0,10,0,2,8
759,15,0,25,0,0,52,0,10,0,4,8
760,15,0,27,0,0,53,0,11,0,4,8
761,16,0,25,0,0,53,0,10,0,4,8
762,16,0,25,0,0,53,0,10,0,4,8
763,16,0,27,0,0,54,0,9,0,4,8
764,16,0,27,0,0,52,0,9,0,4,9
765,16,0,27,0,0,51,0,11,0,4,9
766,18,0,26,0,0,50,0,11,0,4,10
767,19,0,26,0,0,49,0,11,0,4,9
768,18,0,26,0,0,50,0,11,0,5,9
769,18,0,26,0,0,50,0,11,0,5,9
770,16,0,27,0,0,52,0,11,0,3,8
771,17,0,27,0,0,54,0,11,0,3,7
772,19,0,25,1,0,56,0,10,0,3,6
773,18,0,26,1,0,57,0,10,0,2,6
774,18,0,25,1,0,59,0,10,0,2,6
775,18,0,25,1,0,59,0,9,0,2,6
776,19,0,26,1,0,58,0,9,0,2,6
777,19,0,25,1,0,59,0,9,0,2,5
778,19,0,26,1,0,59,0,9,0,2,5
779,18,0,27,1,0,58,0,9,0,2,5
780,18,0,27,1,0,58,0,9,0,2,5
781,20,0,27,1,0,57,0,9,0,2,5
782,21,0,27,0,0,56,0,9,0,2,5
783,21,0,27,0,0,57,0,9,0,2,5
784,19,0,27,0,0,57,0,9,0,2,6
785,20,0,29,0,0,56,0,10,0,2,6
786,19,0,32,0,0,56,0,9,0,2,6
787,17,0,32,0,0,57,0,9,0,2,6
788,17,0,32,0,0,58,0,9,0,2,6
789,17,0,30,0,0,59,0,9,0,2,6
790,17,0,30,0,0,59,0,9,0,2,6
791,17,0,30,0,0,59,0,9,0,2,6
792,17,0,29,0,0,59,0,8,0,3,6
793,18,0,26,0,0,59,0,8,0,3,6
794,17,0,26,0,0,58,0,8,0,3,7
795,18,0,26,0,0,58,0,8,0,2,7
796,18,0,25,0,0,59,0,7,0,2,6
797,19,0,28,0,0,55,0,6,0,3,6
798,18,0,30,0,0,51,0,6,0,3,6
799,18,0,30,0,0,51,0,6,0,4,6
800,17,0,29,0,0,50,0,6,0,4,6
801,18,0,30,0,0,52,0,6,0,4,6
802,17,0,29,0,0,52,0,7,0,4,6
803,17,0,28,0,0,52,0,7,0,4,6
804,16,0,28,0,1,50,0,7,0,3,7
805,14,0,27,0,1,51,0,8,0,3,6
806,13,0,25,0,1,53,0,8,0,3,6
807,11,0,24,0,1,53,0,8,0,3,6
808,11,0,21,0,1,54,0,9,0,3,6
809,11,0,23,0,1,53,0,9,0,2,6
810,11,0,23,0,1,52,0,9,0,2,6
811,11,0,23,0,1,52,0,8,0,2,6
812,10,0,23,0,1,52,0,8,0,2,6
813,12,0,22,0,1,50,0,7,0,2,6
814,12,0,21,0,1,50,0,7,0,2,7
815,11,0,16,0,1,53,0,7,0,2,7
816,10,0,17,0,1,52,0,6,0,2,8
817,9,0,17,0,1,52,0,6,0,3,8
818,9,0,17,0,1,51,0,6,0,3,8
819,10,0,16,0,1,53,0,6,0,3,7
820,9,0,16,0,1,51,0,7,0,3,8
821,9,0,16,0,1,50,0,7,0,3,8
822,9,0,16,0,1,49,0,7,0,3,8
823,10,0,15,0,1,48,0,7,0,4,9
824,10,0,16,0,1,47,0,7,0,4,9
825,10,0,13,0,1,48,0,7,0,5,9
826,9,0,14,0,1,49,0,7,0,5,9
827,9,0,14,0,1,50,0,8,0,5,9
828,10,0,12,0,1,50,0,8,0,5,9
829,10,0,12,0,1,51,0,8,0,5,8
830,11,0,12,0,1,50,0,8,0,5,8
831,11,0,12,0,1,48,0,8,0,5,9
832,11,0,12,0,1,48,0,8,0,5,9
833,12,0,13,0,1,47,0,8,0,5,10
834,12,0,13,0,1,46,0,8,0,5,10
835,12,0,13,0,1,45,0,8,0,5,10
836,12,0,11,0,1,43,0,8,0,5,14
837,11,0,11,0,1,43,0,8,0,5,14
838,11,0,11,0,1,43,0,8,0,5,14
839,11,0,11,0,1,42,0,8,0,5,15
840,9,0,12,0,1,42,0,7,0,5,14
841,12,0,13,0,1,40,0,8,0,5,15
842,11,0,13,0,1,38,0,8,0,6,15
843,11,0,14,0,1,39,0,8,0,6,15
844,10,0,13,0,1,40,0,8,0,6,13
845,10,0,14,0,1,39,0,8,0,6,13
846,10,0,13,0,1,40,0,8,0,6,13
847,10,0,13,0,1,40,0,8,0,7,12
848,10,0,13,0,1,40,0,7,0,6,12
849,10,0,13,0,1,40,0,8,0,7,12
850,11,0,12,0,1,39,0,8,0,6,12
851,12,0,11,0,1,40,0,8,0,6,12
852,12,0,10,0,1,42,0,5,0,6,12
853,12,0,10,0,1,41,0,5,0,6,13
854,12,0,11,0,1,43,0,4,0,6,11
855,12,0,11,0,1,43,0,4,0,6,11
856,12,0,11,0,1,44,0,4,0,6,11
857,12,0,11,0,1,44,1,4,0,6,11
858,12,0,12,0,1,44,0,4,0,5,12
859,12,0,11,0,1,45,0,4,0,4,12
860,12,0,10,0,1,46,0,3,0,5,12
861,11,0,10,0,1,46,0,3,0,5,11
862,11,0,10,0,1,45,0,4,0,5,11
863,11,0,10,0,1,43,0,3,0,5,11
864,10,0,11,0,1,48,0,2,0,3,11
865,10,0,11,0,0,47,0,2,0,3,11
866,10,0,11,0,0,49,0,2,0,3,10
867,10,0,12,0,0,46,0,3,0,2,10
868,10,0,11,0,0,44,0,3,0,2,10
869,10,0,12,0,0,44,0,3,0,2,10
870,11,0,11,0,0,43,0,3,0,2,9
871,11,0,13,0,0,42,0,3,0,3,9
872,10,0,13,0,0,43,0,4,0,3,8
873,11,0,12,0,1,43,0,4,0,3,8
874,10,0,12,0,1,43,0,5,0,3,8
875,10,0,13,0,1,45,0,5,0,3,8
876,11,0,13,0,1,45,0,5,0,3,8
877,11,0,12,0,1,48,0,4,0,3,7
878,11,0,13,0,1,48,0,5,0,3,7
879,12,0,15,0,1,48,0,5,0,2,8
880,13,0,14,0,1,47,0,6,0,2,8
881,13,0,16,0,1,47,0,6,0,2,11
882,14,0,15,0,1,49,0,6,0,2,11
883,14,0,16,0,1,50,0,5,0,2,11
884,14,0,17,0,1,50,0,6,0,3,11
885,14,0,16,0,1,49,0,6,0,3,11
886,13,0,16,0,1,49,0,6,0,3,12
887,15,0,17,0,1,49,0,6,0,3,12
888,16,0,16,0,1,49,0,6,0,3,12
889,17,0,15,0,1,48,0,6,0,3,13
890,17,0,16,0,1,49,0,6,0,4,13
891,17,0,17,0,1,47,0,6,0,4,14
892,17,0,18,0,1,47,0,6,0,4,13
893,16,0,18,0,1,49,0,6,0,4,13
894,17,0,18,0,1,48,0,6,0,4,13
895,16,0,18,0,1,48,0,6,0,4,13
896,16,0,17,0,1,48,0,6,0,3,13
897,17,0,18,0,1,46,0,6,0,4,14
898,18,0,17,0,1,47,0,6,0,4,14
899,16,0,17,0,1,50,0,6,0,4,14
900,16,0,17,0,1,50,0,6,0,4,14
901,16,0,19,0,1,48,0,7,0,4,14
902,17,0,17,0,1,51,0,8,0,3,14
903,17,0,17,0,1,50,0,9,0,3,14
904,17,0,17,0,1,50,0,9,0,4,14
905,18,0,17,0,1,50,0,9,0,4,14
906,19,0,16,0,0,52,0,9,0,4,14
907,19,0,17,0,0,50,0,9,0,4,15
908,20,0,17,0,0,50,0,9,0,4,16
909,19,0,18,0,0,50,0,9,0,4,16
910,19,0,20,0,0,50,0,8,0,4,16
911,19,0,20,0,0,50,0,8,0,4,16
912,19,0,17,0,0,52,0,7,0,4,17
913,20,0,16,0,0,52,0,7,0,4,17
914,20,0,16,0,0,55,0,7,0,4,16
915,20,0,15,0,0,56,0,7,0,4,16
916,21,0,16,0,0,55,0,7,0,4,16
917,21,0,16,0,0,56,0,6,0,4,18
918,20,0,15,0,0,56,0,6,0,4,18
919,20,0,15,0,0,57,0,6,0,4,18
920,21,0,15,0,0,59,0,6,0,5,15
921,20,0,14,0,0,60,0,6,0,5,15
922,21,0,14,0,0,60,0,6,0,4,16
923,21,0,14,0,0,60,0,6,0,4,16
924,21,0,14,0,0,61,0,6,0,4,16
925,20,0,15,0,0,60,0,6,0,4,16
926,20,0,16,0,0,60,0,6,0,4,15
927,20,0,15,0,0,59,0,6,0,5,15
928,20,0,15,0,0,59,0,6,0,5,15
929,19,0,15,1,0,60,0,6,0,5,15
930,19,0,15,1,0,60,0,7,0,5,13
931,19,0,15,1,0,60,0,7,0,5,14
932,19,0,15,1,0,60,0,7,0,5,14
933,18,0,15,1,0,61,0,6,0,5,15
934,18,0,14,1,0,62,0,6,0,5,14
935,18,0,14,1,0,62,0,6,0,5,14
936,18,0,16,1,0,61,0,6,0,4,14
937,18,0,16,1,0,60,0,6,0,4,15
938,19,0,16,1,0,60,0,7,0,4,15
939,18,0,16,1,0,61,0,7,0,4,15
940,17,0,17,1,0,61,0,6,0,4,16
941,18,0,18,1,0,59,0,6,0,4,16
942,17,0,18,1,0,59,0,6,0,4,16
943,17,0,18,1,0,60,0,6,0,4,16
944,18,0,18,1,0,57,0,6,0,4,16
945,18,0,17,1,0,59,0,6,0,4,15
946,18,0,18,1,0,58,0,6,0,4,15
947,17,0,19,1,0,58,0,5,0,4,14
948,17,0,20,1,0,58,0,5,0,3,14
949,17,0,20,1,0,59,0,5,0,2,14
950,18,0,20,1,0,58,0,4,0,2,13
951,18,0,20,1,0,57,0,4,0,2,14
952,15,0,19,1,0,61,0,4,0,3,13
953,16,0,19,1,0,59,0,3,0,3,16
954,14,0,18,1,0,61,0,3,0,3,15
955,14,0,17,1,0,63,0,3,0,3,15
956,13,0,16,1,0,62,0,4,0,3,15
957,13,0,18,1,0,61,0,4,0,3,15
958,14,0,18,1,0,61,0,4,0,3,15
959,15,0,18,1,0,61,0,4,0,3,15
960,15,0,18,1,0,62,0,3,0,3,14
961,16,0,20,1,0,64,0,3,0,2,13
962,18,0,19,1,0,62,0,3,0,3,13
963,17,0,19,1,0,62,0,3,1,3,13
964,17,0,19,1,0,64,0,3,1,3,12
965,17,0,19,1,0,64,0,3,1,3,12
966,17,0,20,1,0,64,0,3,1,3,12
967,17,0,19,1,0,65,0,3,1,3,12
968,17,0,19,1,0,66,0,3,1,3,12
969,19,0,18,1,0,66,0,3,1,3,12
970,20,0,17,1,0,65,0,2,1,3,13
971,19,0,17,1,0,65,0,2,1,3,14
972,18,0,16,1,0,67,0,3,1,3,14
973,17,0,16,1,0,69,0,2,1,4,14
974,17,0,16,1,0,68,0,2,1,4,15
975,15,0,15,1,0,71,0,2,1,4,15
976,15,0,15,1,0,73,0,2,1,4,16
977,15,0,16,1,0,72,0,2,1,4,16
978,15,0,16,1,0,74,0,2,1,4,15
979,16,0,16,0,0,74,0,2,1,3,15
980,15,0,16,0,0,73,0,2,1,5,16
981,14,0,16,0,0,74,0,2,1,6,14
982,15,0,17,0,0,72,0,2,1,5,16
983,15,0,17,0,0,73,0,2,1,5,16
984,15,0,18,0,0,72,0,2,1,4,16
985,15,0,19,0,1,71,0,4,1,4,15
986,17,0,20,0,1,70,0,4,1,5,15
987,16,0,20,0,1,67,0,5,1,5,16
988,15,0,19,0,1,68,0,5,1,5,16
989,16,0,18,0,1,68,0,5,1,5,16
990,18,0,19,0,1,67,0,4,1,5,15
991,19,0,22,0,1,67,0,5,1,5,15
992,17,0,24,0,1,67,0,5,1,5,14
993,18,0,24,0,1,66,0,5,1,5,13
994,20,0,25,0,1,66,0,4,1,5,12
995,18,0,25,0,1,65,0,5,1,6,12
996,19,0,24,0,0,65,0,5,1,5,12
997,19,0,22,0,0,67,0,5,1,5,11
998,20,0,19,0,0,68,0,5,1,6,12
999,20,0,17,0,0,69,0,5,1,6,12
1000,19,0,18,0,0,69,0,5,1,5,13
1001,18,0,19,0,0,69,0,5,1,5,14
1002,18,0,21,0,0,68,0,4,1,4,14
1003,18,0,21,0,0,68,0,4,1,4,14
1004,19,0,20,0,0,67,0,4,1,4,14
1005,19,0,20,0,0,67,0,4,1,4,14
1006,19,0,20,0,0,67,0,4,1,5,14
1007,18,0,20,0,0,66,0,4,1,6,14
1008,17,0,19,0,0,69,0,4,1,5,14
1009,17,0,20,0,0,69,0,5,1,5,13
1010,17,0,20,0,0,69,0,5,1,5,13
1011,19,0,20,0,0,67,0,5,1,5,13
1012,18,0,20,0,0,69,0,5,1,5,13
1013,17,0,20,0,0,68,0,5,1,4,12
1014,18,0,18,0,0,69,0,5,1,4,12
1015,17,0,18,0,0,70,0,5,1,4,11
1016,17,0,18,0,0,69,0,5,1,3,11
1017,17,0,19,0,0,66,0,5,1,4,10
1018,17,0,18,0,0,65,0,5,1,5,10
1019,16,0,18,0,0,66,0,5,1,4,10
1020,17,0,19,0,0,64,0,5,1,4,10
1021,17,0,20,0,0,60,0,5,1,4,10
1022,17,0,19,0,0,59,0,6,1,4,10
1023,17,0,20,0,0,57,0,5,1,4,10
1024,18,0,20,0,0,55,0,5,1,4,11
1025,18,0,19,0,0,53,0,6,1,4,12
1026,20,0,19,0,0,51,0,6,1,4,13
1027,17,0,18,0,0,52,0,5,1,5,12
1028,16,0,17,0,0,52,0,5,1,5,14
1029,16,0,16,0,0,53,0,5,1,5,14
1030,15,0,18,0,1,53,0,6,1,4,13
1031,15,0,17,0,1,51,0,5,1,4,14
1032,14,0,15,0,1,53,0,4,1,5,14
1033,14,0,15,0,1,54,0,4,1,5,14
1034,14,0,15,0,1,53,0,4,1,5,13
1035,14,0,14,0,1,52,0,4,1,6,13
1036,14,0,14,0,0,53,1,4,1,6,11
1037,15,0,17,0,0,53,1,4,1,6,12
1038,15,0,16,0,0,51,1,4,1,6,12
1039,14,0,16,0,0,51,1,5,1,6,12
1040,14,0,17,0,0,51,1,4,1,6,12
1041,12,0,17,0,1,53,1,4,1,6,12
1042,10,0,18,0,1,56,1,4,1,5,12
1043,10,0,19,0,1,56,1,5,1,5,12
1044,11,0,18,0,1,56,1,5,1,4,12
1045,12,0,18,0,1,55,1,6,1,5,10
1046,12,0,17,0,1,57,1,5,1,5,10
1047,12,0,18,0,1,57,1,5,1,5,10
1048,11,0,17,0,1,59,1,5,1,5,10
1049,11,0,16,0,1,60,1,5,1,5,10
1050,11,0,17,0,1,59,1,6,1,5,10
1051,12,0,18,0,1,58,1,6,1,5,11
1052,12,0,17,0,1,59,1,6,1,4,10
1053,12,0,17,0,1,59,1,5,1,5,10
1054,12,0,17,0,1,59,1,5,1,5,10
1055,12,0,17,0,1,59,1,5,1,5,10
1056,11,0,17,0,1,58,1,5,1,5,11
1057,12,0,17,0,1,56,1,5,1,6,11
1058,13,0,18,0,1,53,1,6,1,7,11
1059,13,0,17,0,1,53,1,5,1,8,11
1060,13,0,17,0,1,53,1,5,1,8,12
1061,13,0,17,0,1,54,1,5,1,8,11
1062,13,0,18,0,1,54,0,5,1,8,11
1063,13,0,16,0,1,56,0,5,1,9,11
1064,15,0,16,0,1,56,0,4,1,7,11
1065,15,0,16,0,1,58,0,4,1,6,10
1066,15,0,16,0,1,58,0,4,1,6,10
1067,15,0,16,0,1,59,0,4,1,6,10
1068,15,0,16,0,1,56,0,4,1,6,10
1069,15,0,15,0,1,57,0,5,1,6,10
1070,16,0,16,0,1,56,0,4,1,5,9
1071,16,0,17,0,1,56,0,4,1,5,9
1072,16,0,17,0,1,54,0,4,1,5,9
1073,17,0,18,0,1,52,0,4,1,5,9
1074,16,0,18,0,1,51,0,4,1,5,9
1075,17,0,18,0,1,51,0,4,1,5,8
1076,19,0,16,0,1,50,0,4,1,6,8
1077,19,0,16,0,1,51,0,4,1,6,8
1078,20,0,17,0,1,48,0,4,0,6,9
1079,20,0,17,0,1,50,0,4,0,6,9
1080,20,0,17,0,1,48,0,4,0,6,9
1081,20,0,20,0,1,49,0,4,0,6,10
1082,18,0,20,0,1,51,0,4,0,5,10
1083,18,0,20,0,1,52,0,4,0,6,10
1084,18,0,20,0,1,53,0,3,0,6,10
1085,18,0,20,0,1,54,0,3,0,7,9
1086,19,0,19,0,1,55,0,2,0,7,8
1087,20,0,20,0,1,53,0,2,0,7,8
1088,21,0,19,0,1,54,0,2,0,6,9
1089,20,0,20,0,1,55,0,2,0,6,9
1090,20,0,18,0,1,54,0,3,0,5,10
1091,20,0,19,0,1,53,0,3,0,6,10
1092,20,0,19,0,1,53,1,3,0,6,10
1093,20,0,19,0,1,54,0,3,0,6,10
1094,20,0,16,0,1,54,0,4,0,6,11
1095,21,0,14,0,1,55,0,4,0,6,11
1096,22,0,12,0,1,57,0,6,0,6,8
1097,23,0,9,0,1,56,0,7,0,7,9
1098,23,0,10,0,1,55,0,7,0,7,9
1099,23,0,9,0,1,54,0,8,0,7,10
1100,23,0,11,0,1,53,0,8,0,7,10
1101,23,0,12,0,1,53,0,7,0,7,9
1102,24,0,12,0,0,54,0,6,0,7,9
1103,26,0,13,0,0,53,0,6,0,6,10
1104,26,0,13,0,0,55,0,6,0,6,9
1105,26,1,13,0,0,54,0,7,0,6,9
1106,28,1,13,0,0,55,0,7,0,5,9
1107,28,1,12,0,0,54,0,6,0,7,9
1108,29,1,12,0,0,56,0,6,0,7,8
1109,28,1,13,0,0,56,0,6,0,7,8
1110,27,1,14,0,0,53,1,8,0,7,7
1111,27,1,14,0,0,55,1,7,0,7,8
1112,26,1,14,0,0,54,1,7,0,7,8
1113,27,1,14,0,0,53,1,7,0,6,8
1114,26,1,12,0,0,54,1,8,0,6,8
1115,26,1,14,0,0,52,1,8,0,6,8
1116,24,1,13,0,0,53,1,8,0,6,8
1117,24,1,13,0,0,54,1,8,0,5,7
1118,26,1,14,0,0,52,1,8,0,5,7
1119,26,1,16,0,0,49,1,8,0,4,8
1120,26,1,16,0,0,49,1,8,0,4,8
1121,26,1,16,0,0,50,1,8,0,4,9
1122,27,1,15,0,0,48,1,7,0,4,10
1123,27,1,16,0,0,47,1,7,0,4,9
1124,25,1,17,0,0,47,1,7,0,5,8
1125,25,1,16,0,0,48,1,7,0,4,8
1126,26,1,16,0,0,44,1,8,0,4,9
1127,27,1,16,0,0,44,1,8,0,5,9
1128,27,1,15,0,0,43,1,8,0,5,9
1129,28,1,15,0,1,44,1,8,0,5,9
1130,26,1,15,0,1,42,1,9,0,5,10
1131,26,1,15,0,2,45,1,8,0,5,10
1132,27,1,14,0,2,45,1,8,0,5,10
1133,28,1,14,0,2,44,1,8,0,5,11
1134,29,1,14,0,2,41,1,8,0,6,11
1135,29,1,15,0,2,43,1,8,0,6,10
1136,30,1,15,0,2,41,1,8,0,6,10
1137,28,1,15,0,2,42,1,9,0,5,9
1138,26,1,15,0,2,43,1,9,0,5,10
1139,29,1,16,0,2,40,1,9,0,5,10
1140,29,1,16,0,2,40,1,8,0,4,10
1141,29,1,16,0,2,43,1,8,0,4,10
1142,29,1,17,0,2,43,1,8,0,4,10
1143,32,1,16,0,2,41,1,8,0,4,10
1144,32,1,17,0,2,41,1,8,0,4,10
1145,33,1,16,0,2,39,1,8,0,6,10
1146,33,1,17,0,2,40,0,7,0,6,10
1147,33,1,17,0,2,39,0,7,0,6,10
1148,33,1,17,0,2,39,0,7,0,6,10
1149,32,1,17,0,2,40,0,7,0,6,10
1150,32,1,17,0,2,40,0,7,0,6,11
1151,32,1,16,0,2,39,0,7,1,6,11
1152,32,1,17,0,2,39,0,8,1,6,11
1153,33,1,16,0,2,39,0,8,1,6,11
1154,31,1,16,0,2,40,0,8,1,6,11
1155,30,1,16,0,2,41,0,9,1,5,11
1156,30,1,16,0,2,41,0,9,1,6,11
