,1,2,3,4,5,6,7,8,9,10,11
580,19,1,30,0,2,83,0,13,0,8,8
581,19,1,29,0,2,84,0,13,0,8,8
582,19,1,28,0,2,88,0,12,0,8,7
583,19,1,28,0,2,89,0,12,0,7,7
584,20,1,27,0,2,90,0,12,0,6,7
585,20,1,27,0,2,89,0,11,0,6,7
586,20,1,28,0,2,87,0,11,0,6,8
587,19,1,28,0,2,89,0,11,0,6,8
588,20,1,28,0,2,89,0,12,0,6,8
589,19,1,28,0,2,88,0,12,0,6,9
590,19,1,29,0,2,91,0,12,0,6,10
591,21,1,29,0,2,91,0,11,0,6,10
592,21,1,30,0,2,88,0,10,0,8,11
593,21,1,30,0,2,91,0,10,0,8,11
594,20,2,30,0,2,94,0,9,0,8,11
595,20,2,31,0,2,94,0,8,0,9,11
596,21,2,31,0,2,95,0,8,0,10,10
597,21,2,31,0,2,94,0,8,0,10,10
598,21,2,32,0,2,92,0,8,0,11,10
599,21,2,33,0,2,92,0,8,0,11,10
600,21,2,32,0,2,92,0,8,0,11,10
601,23,2,31,0,2,96,0,8,0,11,10
602,22,2,30,0,2,95,0,8,0,11,10
603,22,2,28,0,2,95,0,9,0,12,12
604,22,2,28,0,2,93,0,10,0,12,13
605,25,2,27,0,2,94,0,10,0,12,13
606,26,2,27,0,2,93,0,11,0,11,13
607,26,2,26,0,2,95,0,11,0,12,12
608,27,2,26,0,3,95,0,11,0,13,11
609,26,1,29,0,3,94,0,11,0,12,11
610,26,1,28,0,3,94,0,11,0,11,11
611,25,1,29,0,3,95,0,11,0,11,10
612,26,1,31,0,3,92,0,10,0,12,10
613,26,1,29,0,3,93,0,10,0,11,10
614,26,1,29,0,3,94,0,9,0,11,10
615,26,1,27,0,3,97,0,9,0,11,10
616,26,1,28,0,3,95,0,9,0,11,10
617,26,1,26,0,3,95,0,9,0,12,11
618,26,1,24,0,3,94,0,9,0,13,11
619,25,1,23,0,3,94,0,9,0,13,13
620,25,1,23,0,3,94,0,10,0,13,13
621,25,1,24,0,3,92,0,10,0,13,13
622,25,1,24,0,3,91,0,10,0,14,14
623,24,1,24,0,3,89,0,10,0,14,15
624,24,1,24,0,3,91,0,9,0,14,15
625,25,1,24,0,3,89,0,9,0,14,15
626,26,1,24,0,3,88,0,9,0,14,15
627,25,1,24,0,3,88,0,9,0,15,14
628,26,1,24,0,3,87,0,10,0,14,15
629,27,1,24,0,3,86,0,10,0,15,16
630,26,1,25,0,3,86,0,11,0,14,16
631,26,1,26,0,3,87,0,11,0,14,15
632,27,1,26,0,3,88,0,10,0,14,15
633,27,1,26,0,3,87,0,10,0,14,15
634,27,1,26,0,3,89,0,10,0,13,15
635,26,1,26,0,3,87,1,10,0,13,15
636,26,1,25,0,3,86,1,10,0,13,15
637,26,1,25,0,3,84,1,11,0,13,16
638,29,1,22,0,3,84,1,12,0,14,16
639,29,1,23,0,3,83,1,12,0,14,16
640,31,1,23,0,3,82,1,12,0,14,16
641,30,1,24,0,3,85,1,12,0,14,16
642,31,1,25,0,3,84,1,12,0,15,15
643,31,1,26,0,3,85,1,12,0,13,15
644,29,1,27,0,3,88,1,13,0,13,15
645,27,1,27,0,3,89,1,14,0,12,16
646,28,1,28,0,3,88,1,13,0,12,16
647,29,1,28,0,3,87,1,13,0,12,16
648,29,1,28,0,3,87,1,13,0,12,16
649,28,1,27,0,3,88,1,14,0,12,17
650,30,1,28,0,3,88,1,13,0,13,16
651,30,0,29,0,3,88,1,12,0,12,16
652,30,0,30,0,3,88,1,11,0,12,15
653,29,0,30,0,3,93,1,11,0,11,14
654,29,0,29,0,3,90,1,11,0,12,15
655,30,0,30,0,3,91,1,9,0,11,16
656,30,0,28,0,3,93,1,10,0,12,16
657,31,0,29,0,3,92,1,11,0,12,15
658,31,0,28,0,3,90,1,11,0,12,14
659,31,0,30,0,3,88,1,11,0,13,15
660,31,0,29,0,3,87,1,11,0,14,15
661,33,0,28,0,3,89,1,10,0,14,14
662,32,0,29,0,3,88,1,10,0,13,13
663,32,0,29,0,3,90,1,9,0,13,12
664,33,0,28,0,3,91,1,8,0,13,11
665,33,0,26,0,3,92,1,8,0,13,10
666,34,0,26,0,3,92,1,8,0,13,10
667,35,0,25,0,2,94,1,8,0,12,9
668,36,0,26,0,2,96,1,9,0,11,9
669,37,0,26,0,2,96,1,8,0,11,9
670,39,0,26,0,2,96,1,8,0,11,9
671,38,0,27,0,2,96,1,8,0,11,9
672,40,0,29,0,2,93,1,7,0,12,10
673,40,0,28,0,2,94,1,7,0,12,9
674,38,0,29,0,2,96,1,7,0,12,9
675,39,0,29,0,2,98,1,7,0,12,9
676,39,0,29,0,2,96,1,7,0,12,8
677,41,0,30,0,2,95,1,7,0,11,9
678,41,0,31,0,2,96,1,8,0,10,8
679,43,0,30,0,2,96,1,8,0,11,9
680,42,0,31,0,2,95,1,8,0,11,9
681,42,0,33,0,2,95,1,8,0,11,8
682,42,0,33,0,2,94,1,8,1,11,8
683,41,0,35,0,2,92,1,6,1,13,9
684,40,0,36,0,2,91,1,6,1,12,9
685,40,0,36,0,2,92,1,6,1,12,10
686,40,0,34,0,2,93,1,6,1,12,10
687,38,0,37,0,2,95,1,6,1,10,11
688,38,0,36,0,2,94,1,7,1,10,10
689,37,0,38,0,2,96,1,7,1,10,8
690,38,0,36,0,3,98,1,7,1,10,8
691,36,0,36,0,3,99,1,7,1,10,6
692,37,0,36,0,3,99,1,7,1,11,5
693,36,0,38,0,3,94,1,8,1,12,5
694,37,0,38,0,3,92,1,8,1,11,6
695,39,0,37,0,3,91,1,8,1,12,6
696,39,0,36,0,3,89,1,7,1,12,8
697,39,0,32,0,3,88,1,7,1,13,10
698,39,0,30,0,3,89,1,7,1,14,10
699,38,0,31,0,3,89,1,8,1,13,10
700,38,1,31,0,3,90,1,8,1,12,9
701,37,1,29,0,3,92,1,8,1,12,9
702,39,1,30,0,3,91,1,8,1,12,8
703,39,1,29,0,3,91,1,8,1,12,8
704,38,1,28,0,3,93,1,8,1,11,9
705,39,1,29,0,2,93,1,7,1,11,9
706,38,1,28,0,2,93,1,8,1,12,10
707,38,1,27,0,2,93,1,9,1,12,10
708,39,1,26,0,2,92,1,11,1,11,11
709,38,1,26,0,2,92,1,10,1,11,12
710,40,1,26,0,2,90,1,10,1,11,14
711,40,1,27,0,2,88,1,10,1,11,14
712,40,1,26,0,2,89,1,11,1,9,14
713,40,1,27,0,2,90,1,10,1,10,14
714,38,1,27,0,2,92,1,10,1,10,14
715,36,1,25,0,2,94,1,9,1,12,14
716,36,1,25,0,2,93,1,9,1,12,16
717,36,1,26,0,2,92,1,9,1,12,16
718,35,1,24,0,2,92,1,9,1,13,17
719,35,1,25,0,2,90,2,9,1,13,18
720,35,2,25,0,1,89,2,10,1,12,20
721,34,2,26,0,1,92,2,9,1,12,20
722,35,2,25,0,1,94,2,9,1,13,21
723,35,2,26,0,1,92,2,10,1,12,18
724,34,2,28,0,1,92,2,11,1,12,19
725,33,2,28,0,1,95,2,11,0,13,18
726,33,2,27,0,1,94,2,11,0,14,19
727,33,2,27,0,1,92,2,11,0,15,19
728,34,2,28,0,1,93,2,11,0,13,20
729,35,2,28,0,1,89,2,13,0,13,22
730,35,2,28,0,1,89,2,13,0,13,23
731,35,2,28,0,1,89,2,13,1,13,23
732,36,2,27,0,1,92,2,13,0,13,22
733,35,2,28,0,1,92,2,13,0,13,22
734,34,2,29,0,1,91,2,13,0,12,24
735,34,1,29,0,1,92,2,13,0,12,24
736,35,1,31,0,1,91,2,12,0,13,23
737,33,1,30,0,1,91,2,12,0,14,23
738,33,1,32,0,1,93,2,12,0,14,22
739,33,1,31,0,1,94,2,12,0,14,19
740,31,0,32,0,1,97,2,13,0,14,19
741,32,0,32,0,1,99,2,12,0,14,18
742,33,0,31,0,1,100,2,12,0,14,19
743,32,0,31,0,1,99,2,12,0,15,19
744,31,0,32,0,1,100,2,12,0,15,19
745,31,0,31,0,1,101,2,12,0,15,19
746,32,0,31,1,1,101,2,12,0,14,18
747,33,0,31,1,1,106,1,10,0,14,17
748,33,0,33,1,1,103,1,10,0,13,19
749,32,0,31,1,1,103,1,13,0,13,19
750,33,0,31,1,1,101,1,13,0,14,19
751,33,0,30,1,1,105,1,13,0,13,18
752,32,0,30,1,1,107,1,14,0,10,18
753,34,0,29,1,1,107,1,14,0,10,18
754,34,0,28,1,1,108,1,14,0,9,18
755,34,0,28,1,2,108,1,14,0,8,18
756,35,0,28,1,2,108,1,13,0,8,18
757,33,0,28,1,2,109,1,13,0,8,17
758,33,0,27,1,2,108,1,13,0,8,18
759,33,0,26,1,2,110,1,13,0,9,17
760,33,0,26,1,2,108,1,14,0,9,17
761,32,0,26,1,2,109,1,14,0,9,17
762,33,0,26,1,2,107,1,14,0,9,18
763,33,0,24,1,2,110,1,13,0,10,17
764,34,0,24,1,2,106,1,13,0,11,17
765,31,0,25,1,1,107,1,13,0,11,19
766,32,0,25,1,1,105,1,14,0,11,17
767,30,0,25,1,1,105,1,14,0,12,17
768,29,0,24,1,1,105,1,15,0,12,16
769,29,0,25,1,1,106,1,14,0,12,16
770,27,0,26,1,1,105,1,14,0,12,16
771,26,0,25,1,0,105,1,15,0,12,16
772,26,0,26,1,0,104,1,15,0,11,16
773,26,0,26,1,0,101,1,14,0,12,17
774,28,0,27,1,1,95,0,14,0,12,18
775,28,0,27,1,1,96,0,14,0,13,18
776,26,0,28,1,1,94,0,14,0,13,19
777,27,0,29,1,1,91,0,12,0,14,19
778,27,0,29,1,1,92,0,13,0,12,19
779,27,0,29,1,1,91,0,13,0,12,20
780,28,0,30,1,1,90,0,12,0,12,20
781,27,0,30,1,1,93,0,11,0,13,20
782,26,0,33,1,1,92,0,12,0,13,18
783,26,0,33,1,1,92,0,11,0,14,17
784,26,0,33,1,1,93,0,11,0,15,16
785,25,0,30,1,1,95,0,12,0,14,16
786,27,0,30,1,1,95,0,10,0,14,16
787,28,0,31,1,2,93,0,10,0,14,16
788,29,0,30,1,2,94,0,10,0,14,15
789,28,0,31,1,2,94,0,10,0,13,15
790,28,0,30,0,3,94,0,10,0,13,15
791,29,0,27,0,3,95,0,13,0,13,15
792,30,0,26,0,3,95,0,12,0,12,15
793,31,0,25,0,3,98,0,10,0,12,15
794,29,0,27,0,3,98,0,10,0,12,15
795,28,0,27,0,3,99,0,10,0,12,15
796,28,0,27,0,4,98,0,11,0,11,15
797,28,0,29,0,4,97,0,13,0,11,15
798,27,0,28,0,4,98,0,14,0,9,15
799,31,0,28,0,4,97,0,14,0,7,16
800,31,0,28,0,4,94,0,14,0,9,16
801,31,0,26,0,4,96,0,16,0,9,16
802,28,0,28,0,4,97,0,15,0,9,16
803,29,0,28,0,4,98,0,15,0,9,16
804,32,0,27,0,4,96,0,15,0,10,17
805,32,0,28,0,3,93,0,15,0,11,17
806,32,0,29,0,3,93,0,15,0,11,18
807,34,0,29,0,3,89,0,16,0,11,18
808,33,0,30,0,3,89,0,15,0,13,18
809,34,0,29,0,3,91,0,15,0,12,16
810,33,0,29,0,3,92,0,15,0,11,16
811,33,0,30,0,3,91,0,15,0,11,16
812,33,0,32,0,3,91,0,14,0,10,16
813,33,0,33,0,3,90,0,14,0,10,17
814,36,0,32,0,3,87,0,13,0,10,16
815,36,0,31,0,3,89,0,13,0,10,16
816,37,0,33,0,3,87,0,13,0,10,16
817,37,0,33,0,3,86,0,13,0,10,16
818,38,0,32,0,3,90,0,13,0,10,17
819,39,0,33,0,3,88,0,13,0,9,17
820,39,0,33,0,3,88,0,14,0,8,17
821,41,0,32,0,3,88,0,14,0,7,19
822,41,0,32,0,3,88,0,14,0,7,18
823,42,0,31,0,3,89,0,14,0,7,18
824,43,0,32,0,3,90,0,13,0,6,17
825,43,0,32,0,2,90,0,14,0,6,17
826,42,0,29,0,2,94,0,13,0,7,17
827,43,0,31,0,2,90,0,13,0,8,18
828,44,0,28,0,2,93,0,12,0,8,18
829,44,0,28,0,2,91,0,12,0,9,18
830,43,0,28,0,2,92,0,12,0,9,17
831,42,0,29,0,2,93,0,12,0,9,17
832,42,0,30,0,2,92,0,12,0,9,18
833,41,0,29,0,2,93,0,12,0,9,18
834,40,0,28,0,2,95,0,11,0,9,18
835,41,0,27,1,2,92,0,12,0,10,18
836,41,0,27,1,2,91,0,14,0,10,16
837,38,0,26,1,2,92,0,14,0,11,16
838,38,0,24,1,2,94,0,14,0,11,15
839,37,0,22,1,2,94,1,14,0,13,14
840,36,0,22,1,2,96,1,15,0,13,14
841,35,0,22,1,2,97,1,15,0,11,13
842,35,0,22,1,2,98,1,15,0,12,12
843,34,0,22,1,2,97,1,15,0,12,12
844,33,0,20,1,2,101,1,15,0,12,12
845,33,0,22,1,2,100,1,15,0,12,11
846,32,0,22,1,2,99,1,15,0,12,13
847,32,0,20,1,2,103,1,13,0,12,13
848,32,0,20,1,2,105,1,12,0,11,13
849,34,0,20,1,2,104,1,13,0,11,13
850,34,0,19,1,2,105,1,13,0,10,13
851,33,0,21,1,2,107,1,13,0,11,11
852,31,0,23,1,2,109,1,12,0,10,11
853,30,0,24,1,2,111,1,12,0,10,11
854,29,0,24,1,2,112,1,11,0,10,11
855,28,0,24,1,2,114,1,11,0,10,11
856,28,0,25,1,2,117,1,10,0,10,10
857,28,0,26,1,2,114,0,10,0,10,10
858,28,0,28,1,2,111,0,12,0,11,10
859,28,0,30,1,2,109,0,12,0,10,11
860,29,0,31,1,2,108,0,12,0,11,12
861,28,0,30,1,2,109,0,13,0,11,11
862,27,0,33,1,2,109,0,12,0,11,10
863,26,0,35,1,2,108,0,13,0,11,11
864,24,0,35,1,2,106,0,14,0,11,12
865,25,0,33,1,2,107,0,14,0,11,13
866,25,0,31,1,2,109,0,15,0,11,13
867,27,0,31,1,2,110,0,15,0,10,13
868,26,0,32,0,2,112,0,15,0,8,13
869,27,0,34,0,2,110,0,14,0,7,14
870,26,0,33,0,2,109,0,16,0,7,16
871,24,0,35,1,3,111,0,16,0,7,16
872,25,0,36,1,3,107,0,16,0,8,16
873,24,0,37,1,2,107,0,16,0,8,17
874,24,0,37,1,2,108,0,16,0,8,17
875,24,0,39,1,2,108,0,15,0,7,17
876,24,0,37,1,2,111,0,15,0,7,17
877,25,0,37,1,2,109,0,15,0,7,18
878,28,0,38,1,2,106,0,14,0,8,17
879,28,0,38,1,2,105,0,15,0,8,17
880,27,0,38,1,2,106,0,15,0,8,17
881,30,0,37,1,2,107,0,15,0,8,17
882,31,0,36,1,2,109,0,14,0,8,16
883,32,0,35,1,2,108,0,14,0,7,17
884,32,0,34,1,2,107,0,15,0,8,17
885,32,0,34,1,2,107,0,15,0,8,17
886,33,0,35,1,2,103,0,16,0,8,18
887,33,0,35,1,2,102,0,17,0,8,18
888,32,0,35,1,2,103,0,17,0,8,18
889,31,0,35,1,2,104,0,17,0,8,18
890,31,0,33,1,2,105,0,16,0,9,18
891,32,0,34,1,2,106,0,15,0,8,18
892,32,0,35,1,2,103,0,16,0,8,18
893,29,0,35,1,2,108,0,16,0,8,18
894,30,0,34,1,2,104,0,18,0,8,18
895,29,0,36,1,2,103,0,18,0,8,18
896,29,0,36,1,3,101,0,18,0,8,20
897,29,0,36,1,3,101,0,18,0,7,20
898,30,0,36,1,3,101,0,18,0,7,20
899,30,0,36,1,3,101,0,18,0,7,20
900,31,0,37,1,3,102,1,17,0,6,20
901,31,0,36,1,2,103,1,17,0,6,20
902,31,0,34,1,2,102,1,19,0,6,20
903,30,0,34,1,2,104,1,18,0,6,20
904,29,0,35,1,2,104,1,18,0,6,19
905,28,0,35,1,2,108,1,18,0,6,20
906,27,0,37,1,2,108,1,17,0,6,20
907,25,0,37,1,2,111,1,17,0,6,18
908,24,0,37,1,2,111,1,17,0,6,18
909,26,0,37,1,2,110,1,17,0,6,18
910,26,0,36,1,2,112,1,17,0,6,18
911,25,0,37,1,2,113,1,16,0,6,19
912,25,0,37,1,2,112,1,15,0,6,20
913,24,0,37,1,1,114,1,15,0,6,20
914,24,0,38,1,1,112,1,15,0,6,19
915,25,0,38,1,1,110,1,15,0,6,21
916,25,0,38,1,1,109,1,14,0,6,21
917,25,0,37,0,1,110,1,14,0,6,21
918,25,0,36,0,1,111,1,14,0,6,24
919,26,0,36,0,1,108,1,15,0,6,24
920,28,0,36,0,1,106,1,15,0,6,24
921,28,0,36,0,1,106,1,16,0,6,25
922,30,0,36,0,1,104,1,16,0,5,26
923,30,0,36,0,1,104,1,16,0,6,26
924,30,0,38,0,1,101,1,16,0,7,26
925,31,0,38,0,1,99,1,16,0,7,26
926,30,0,39,0,1,100,1,16,0,8,26
927,29,0,38,0,1,101,1,17,0,7,29
928,29,0,37,0,0,103,1,17,0,7,26
929,30,0,38,0,0,102,1,17,0,7,26
930,30,0,39,1,0,99,1,17,0,7,26
931,30,0,38,1,0,105,1,15,0,6,26
932,30,0,38,1,0,102,1,17,0,7,26
933,31,0,38,1,0,105,1,15,0,7,24
934,29,0,38,1,0,106,1,16,0,7,23
935,29,0,38,1,0,104,1,16,0,8,23
936,30,0,39,1,0,103,1,15,0,8,22
937,30,0,40,1,0,102,1,15,0,8,22
938,31,0,40,1,0,101,1,14,0,8,22
939,31,0,39,1,0,103,1,15,0,6,22
940,31,0,37,1,0,104,1,16,0,6,22
941,30,0,38,1,0,104,0,15,0,7,22
942,29,0,39,1,0,104,0,15,0,7,22
943,29,0,39,1,0,106,0,15,0,7,22
944,28,0,39,1,0,105,0,15,1,8,21
945,29,0,40,1,0,104,0,15,1,8,21
946,29,0,42,1,0,106,0,15,1,8,19
947,30,1,42,1,0,108,0,14,1,8,18
948,31,1,42,1,0,105,0,14,1,8,18
949,30,0,42,1,0,103,0,14,1,9,19
950,26,1,43,1,0,105,0,13,1,10,22
951,24,1,42,1,0,107,0,13,1,10,22
952,25,1,41,1,0,108,0,13,1,10,23
953,28,1,40,1,0,105,0,13,1,9,21
954,29,1,39,1,0,106,0,14,1,9,21
955,31,1,39,1,0,107,0,14,1,9,20
956,32,1,37,1,0,108,0,14,1,10,17
957,33,1,36,1,0,111,0,14,1,10,18
958,33,1,35,1,0,111,0,14,1,10,18
959,35,1,35,1,0,111,0,14,1,10,19
960,34,1,36,1,0,110,0,15,1,10,19
961,34,1,36,1,0,112,0,15,1,11,19
962,34,1,34,1,0,115,1,15,1,9,18
963,35,1,35,1,0,116,1,14,1,8,18
964,36,1,36,1,0,115,1,14,1,8,17
965,38,1,36,1,0,113,1,14,1,8,17
966,36,1,35,1,0,116,1,15,1,8,17
967,36,1,32,1,1,118,1,14,1,9,18
968,38,1,32,1,1,117,1,14,1,9,18
969,37,1,33,1,1,119,1,13,1,9,20
970,37,1,36,1,1,118,1,12,1,9,20
971,37,1,36,1,1,122,1,12,1,10,20
972,37,1,38,1,1,121,1,11,1,10,21
973,38,1,37,1,1,121,1,12,1,9,21
974,34,1,40,1,1,121,1,13,1,11,20
975,36,1,39,0,1,122,1,14,0,11,20
976,36,1,39,0,1,121,1,14,0,10,20
977,35,1,38,0,1,122,1,14,0,10,20
978,36,1,38,0,1,121,1,14,0,10,20
979,37,1,39,0,1,120,1,14,0,11,20
980,37,1,39,0,1,120,1,15,0,10,20
981,38,1,38,0,1,119,1,16,0,12,19
982,38,1,39,0,1,120,1,17,0,11,17
983,39,1,40,0,1,121,1,15,0,11,16
984,37,1,39,0,1,126,1,14,0,11,17
985,38,1,38,0,1,127,1,14,0,11,17
986,38,1,40,0,1,127,0,14,0,11,17
987,39,1,40,0,1,128,0,14,0,11,17
988,39,0,41,0,1,129,0,13,0,11,18
989,38,0,39,0,0,133,0,12,0,11,19
990,39,1,39,0,0,133,0,11,0,11,19
991,38,1,39,0,0,134,0,12,0,11,18
992,38,1,39,0,0,134,0,12,0,11,18
993,39,1,36,0,1,136,0,12,0,10,19
994,38,1,37,0,1,137,0,13,0,8,19
995,37,1,38,0,1,138,0,13,0,8,19
996,37,1,37,0,1,139,0,14,0,8,20
997,36,1,38,0,1,140,0,14,0,8,20
998,37,1,36,0,1,139,0,15,0,8,21
999,36,1,35,0,1,142,0,15,0,8,21
1000,38,1,37,0,1,138,0,15,0,8,19
1001,38,1,37,0,1,140,0,14,0,8,17
1002,37,1,38,0,1,138,0,15,0,9,18
1003,36,1,40,0,1,138,0,13,0,9,18
1004,33,1,42,0,1,138,0,14,0,9,19
1005,33,1,41,0,1,139,0,14,0,9,19
1006,32,1,42,0,1,139,0,14,0,9,18
1007,30,0,42,0,1,140,0,15,0,9,19
1008,28,0,40,0,1,141,0,16,0,9,19
1009,28,0,39,0,1,139,0,18,0,9,19
1010,29,0,36,0,1,141,0,18,0,9,20
1011,30,0,37,0,1,139,0,18,0,9,17
1012,31,0,37,0,1,138,0,19,0,9,17
1013,31,0,37,0,1,139,0,19,0,8,16
1014,29,0,39,0,1,139,0,18,0,9,18
1015,30,0,36,0,1,138,0,19,0,8,18
1016,29,0,36,0,1,141,0,18,0,9,18
1017,29,0,37,0,1,138,0,17,0,8,18
1018,30,0,38,0,1,137,0,17,0,8,19
1019,28,0,37,0,1,136,0,18,0,9,19
1020,28,0,37,0,1,135,0,18,0,8,20
1021,28,0,34,0,2,134,0,20,0,8,21
1022,29,0,31,0,2,137,0,18,0,9,21
1023,31,0,30,0,1,138,0,18,0,10,20
1024,32,0,30,0,1,136,0,19,0,10,22
1025,32,0,31,0,1,138,0,18,0,9,22
1026,33,0,32,0,1,133,0,18,0,10,24
1027,33,0,33,0,1,134,0,18,0,10,26
1028,33,0,35,0,1,132,0,17,0,10,25
1029,34,0,35,0,2,130,0,18,0,11,26
1030,35,0,36,0,2,131,0,17,0,11,25
1031,32,0,37,0,2,134,0,16,0,12,25
1032,32,1,38,0,2,133,0,15,0,12,26
1033,34,1,36,0,2,135,0,15,0,12,25
1034,32,1,34,0,2,137,0,16,0,12,27
1035,32,1,34,0,2,139,0,16,0,14,26
1036,32,1,36,0,2,140,0,15,0,14,26
1037,32,2,36,0,2,139,0,16,0,14,23
1038,33,3,36,0,2,139,0,16,0,13,23
1039,35,3,37,0,2,138,0,17,0,12,23
1040,35,3,36,0,2,137,0,16,0,12,25
1041,36,3,37,0,2,132,0,16,0,13,23
1042,37,3,37,0,2,135,0,16,0,13,21
1043,37,3,36,1,1,138,0,16,0,14,20
1044,37,3,37,1,1,137,0,16,0,14,21
1045,37,3,37,1,1,137,0,16,0,13,21
1046,39,3,37,1,1,137,0,16,0,14,18
1047,38,3,39,1,1,135,0,16,0,15,18
1048,37,3,37,1,1,135,0,17,0,15,17
1049,37,3,39,1,1,135,0,18,0,15,17
1050,36,3,39,1,1,136,0,17,0,14,17
1051,40,3,37,1,1,134,0,17,0,15,17
1052,39,3,38,1,1,131,0,17,0,16,18
1053,39,3,36,1,1,134,0,16,0,17,18
1054,37,3,37,1,1,133,0,16,0,17,19
1055,38,3,35,1,1,133,0,16,0,17,21
1056,38,3,33,1,1,136,0,16,0,16,21
1057,38,3,31,1,1,137,0,16,0,16,21
1058,38,3,31,2,1,137,0,16,0,15,21
1059,38,3,32,2,1,140,0,14,0,15,20
1060,37,4,34,2,1,140,0,15,0,14,21
1061,37,4,35,2,1,135,0,17,0,13,20
1062,37,4,35,2,1,135,0,17,0,14,22
1063,36,4,33,2,1,134,0,18,0,14,23
1064,38,4,35,2,1,129,0,19,0,16,22
1065,39,4,34,2,2,129,0,18,0,15,20
1066,39,4,34,2,2,132,0,18,0,15,21
1067,38,4,33,2,2,130,0,18,0,15,20
1068,38,4,34,2,2,129,0,17,0,15,20
1069,38,4,35,2,2,130,0,16,0,15,20
1070,37,4,34,2,2,130,0,14,0,15,20
1071,37,4,34,2,2,133,0,14,0,15,19
1072,39,4,31,2,1,131,0,14,0,14,19
1073,38,4,32,2,2,129,0,14,0,15,21
1074,38,3,32,2,2,127,1,15,0,15,22
1075,34,3,33,2,2,129,1,16,0,15,22
1076,32,3,31,2,2,131,1,16,0,15,23
1077,33,2,32,2,2,133,1,13,0,14,22
1078,34,2,35,2,2,131,1,13,0,12,23
1079,35,2,33,2,2,127,1,12,0,12,23
1080,34,2,33,2,2,129,1,12,0,11,24
1081,35,2,32,2,2,131,1,11,0,11,24
1082,37,2,32,2,2,129,1,11,0,9,24
1083,36,2,33,2,3,129,1,11,0,10,22
1084,34,2,33,2,3,128,1,11,0,10,22
1085,35,2,34,2,3,125,1,11,0,10,21
1086,33,2,33,2,3,128,1,11,0,10,21
1087,32,2,33,2,3,129,1,11,0,9,21
1088,31,2,32,2,3,128,1,11,0,10,21
1089,31,2,31,2,3,126,1,11,0,10,21
1090,31,2,31,2,3,124,1,11,0,10,22
1091,33,2,30,2,3,122,1,11,0,9,22
1092,34,2,30,2,3,120,0,13,0,9,20
1093,34,2,32,2,3,117,0,13,0,9,19
1094,32,2,33,1,3,118,0,12,0,9,19
1095,31,2,33,1,3,117,0,12,0,9,19
1096,31,2,32,1,3,118,0,12,0,7,18
1097,30,2,32,1,3,120,0,12,0,5,17
1098,31,1,30,1,3,120,0,12,0,6,17
1099,32,1,29,1,3,118,0,13,0,6,17
1100,32,1,30,1,3,117,0,13,0,6,16
1101,33,1,30,1,3,115,0,13,0,7,16
1102,33,1,30,1,3,114,0,13,0,7,17
1103,31,1,31,0,3,112,0,13,0,7,17
1104,33,2,33,0,3,110,0,13,0,7,16
1105,33,2,33,0,3,109,0,12,0,6,16
1106,32,2,33,0,3,109,0,12,0,6,15
1107,32,2,32,0,3,107,0,12,0,7,15
1108,31,2,33,0,3,108,0,11,0,7,13
1109,32,2,34,0,3,107,0,12,0,7,12
1110,32,2,34,0,4,104,0,12,0,8,12
1111,32,2,34,0,4,106,0,11,0,8,12
1112,31,2,33,0,4,106,0,11,0,8,13
1113,35,2,32,0,4,105,0,10,0,9,13
1114,35,2,32,0,4,107,0,8,0,10,12
1115,36,2,31,0,4,107,0,7,0,9,12
1116,36,2,32,0,4,105,0,6,0,9,14
1117,36,2,31,0,4,106,0,6,0,9,14
1118,35,2,31,0,3,107,0,8,0,9,14
1119,36,2,31,0,3,105,0,8,0,9,14
1120,35,2,29,0,3,107,0,7,0,9,15
1121,35,2,29,0,2,107,0,7,0,9,16
1122,34,2,29,0,2,108,0,7,0,9,16
1123,34,2,29,0,2,108,0,7,0,10,17
1124,37,2,28,0,2,107,0,7,0,8,17
1125,36,2,29,0,2,110,0,7,0,8,17
1126,38,2,29,0,2,107,0,7,0,8,17
1127,37,2,29,0,2,107,0,7,0,8,18
1128,37,1,29,0,2,109,0,7,0,8,18
1129,35,1,30,0,2,109,0,6,0,10,19
1130,34,1,29,0,2,113,0,7,0,10,19
1131,33,1,30,0,2,114,0,7,0,9,20
1132,36,1,29,0,2,112,0,8,0,9,20
1133,37,1,29,0,2,111,0,7,0,10,19
1134,39,1,28,0,2,112,0,7,0,12,18
1135,39,1,28,0,2,111,0,7,0,11,18
1136,37,2,28,0,2,114,0,7,0,11,18
1137,37,2,28,0,2,117,0,7,0,10,15
1138,40,2,29,0,1,115,0,8,0,10,15
1139,40,2,29,0,1,112,0,8,0,10,17
1140,39,2,28,0,1,115,0,9,0,11,18
1141,38,4,27,0,1,115,0,7,0,10,17
1142,38,4,26,0,1,114,0,7,0,11,18
1143,37,4,26,0,2,114,0,7,0,11,19
1144,37,4,25,0,2,115,0,8,0,11,19
1145,36,4,24,0,2,116,0,9,0,11,21
1146,36,4,23,0,2,116,0,9,0,12,21
1147,37,4,25,0,2,115,1,9,0,11,21
1148,41,4,25,0,2,112,1,10,0,9,20
1149,41,4,26,0,2,112,1,10,0,9,21
1150,41,4,26,0,2,112,1,9,0,10,22
1151,41,4,26,0,2,110,1,9,0,10,24
1152,41,4,26,0,2,109,1,9,0,10,24
1153,41,4,27,0,2,108,1,11,0,8,24
1154,40,4,28,0,2,108,1,11,0,8,24
